-64.404015,94.480156,36.702827
-61.66356,89.61988,48.01318
-60.438602,92.05053,44.90491
-62.49768,90.553215,46.552807
-59.49901,90.060715,48.880116
-61.51959,89.85535,47.63518
-60.319595,91.43713,46.089783
-61.27908,89.6759,48.39092
-60.50437,93.129524,46.698025
-60.60015,90.68166,46.77193
-49.821228,78.71217,58.423325
-62.53337,90.323586,46.36712
-60.137234,90.95417,47.204643
-61.84141,90.70834,45.150726
-60.035927,92.40618,46.83132
-92.65762,55.42052,35.83586
-88.23275,66.57216,33.062874
-98.37379,48.22988,32.799904
-99.1131,48.517616,32.95969
-80.343636,81.790306,32.45928
-122.75573,15.596178,34.66462
-112.08322,21.078455,36.166245
-112.448395,21.113043,35.47363
-98.06918,47.667774,34.191742
-123.601204,12.677932,35.451714
-135.10033,-27.573002,40.051517
-119.92052,14.001655,34.02993
-133.57419,-13.759614,35.341526
-101.62045,39.538795,34.196815
-144.36726,-59.54116,47.11871
-120.45559,15.658147,34.187523
-121.86198,14.818171,32.72558
-124.152,-7.410884,39.957436
-143.8101,-63.732998,49.725765
-123.024734,14.407251,34.20774
-120.64339,7.911186,35.804134
-163.72568,-36.51766,25.234743
-122.902916,14.826508,34.904133
50.308487,39.936146,141.24634
51.426052,42.139847,141.17197
628.64886,107.20158,148.34125
291.14484,34.438965,203.34695
294.3468,35.34962,203.40938
48.784065,41.402473,138.18855
50.537975,39.503338,139.44226
49.85545,40.88281,141.18059
103.01693,31.926155,162.60703
705.79395,126.58393,123.97944
50.801582,41.21716,143.58345
717.02106,128.67818,122.486465
709.1635,128.2374,123.370514
712.6986,129.00244,125.82304
50.496456,38.384853,139.71632
48.86877,40.589314,141.62509
48.36558,39.121403,138.8687
517.837,75.58706,181.8227
95.122116,34.371834,161.67587
49.180088,41.258366,141.19272
48.49862,41.20645,141.0193
277.05023,31.096079,202.58995
716.4562,126.72768,123.68977
529.4247,77.69767,179.46834
50.78087,39.974068,142.99066
49.390583,41.221584,143.25244
170.22707,27.795864,184.34409
48.82187,40.67557,140.8981
51.569973,41.029575,140.95514
48.793324,41.116333,141.55222
720.2464,128.86656,122.699
49.552628,40.887993,141.53073
48.996235,40.186275,141.08748
46.940453,40.387962,141.34877
49.32472,40.077698,141.51369
48.58791,41.707146,141.02011
49.62791,40.874107,141.12387
48.368736,39.091156,142.95444
379.75934,-485.25342,35.83573
367.77902,-486.6831,30.022785
370.57175,-489.6615,31.391281
377.07767,-484.23428,38.60984
385.70184,-476.2822,52.609676
375.17734,-488.06345,30.464325
384.0568,-474.41586,52.09809
383.28952,-479.95367,46.627167
392.43222,-480.5745,41.41761
195.50742,-225.992,190.42676
208.757,-237.32443,197.00381
209.8482,-236.97346,197.1842
207.31859,-236.9106,197.86177
207.61313,-236.22966,199.3897
200.41588,-230.30531,193.45328
207.33548,-236.94525,197.86473
199.32994,-232.10391,194.9378
205.5861,-234.68239,195.86617
206.33455,-237.11086,197.9929
195.3225,-229.65082,192.71112
201.1787,-232.08098,195.63483
207.51573,-236.59023,200.51129
205.60362,-236.95367,197.79459
204.93439,-236.62384,198.5969
198.50734,-232.06332,195.6786
198.81256,-231.75931,193.78403
208.01584,-235.04291,197.33353
