-60.608524,91.3622,44.693558
-60.483093,89.906586,45.162006
-62.29281,93.41297,34.609768
-49.12833,78.71796,61.294327
-60.6862,90.353775,44.08068
-62.26633,89.648056,44.20913
-59.244793,89.1316,45.676834
-62.342773,92.143845,45.030823
-40.544605,69.84164,71.3154
-36.474,68.44688,75.940765
-24.675194,60.32087,86.20438
-61.18315,88.16234,44.596283
-50.313915,78.94451,59.319992
-59.28012,87.91203,45.891636
-44.211708,74.80734,64.562675
-78.9817,80.910614,30.990797
-100.7546,50.747562,33.983658
-99.29495,50.638844,34.573544
-87.71091,66.32715,32.592297
-97.86143,49.699516,34.405033
-102.097725,49.7035,34.48296
-121.440254,17.187489,32.78709
-123.278175,16.005308,33.056877
-123.96368,14.529839,33.991154
-122.87913,14.764386,34.448128
-120.66454,17.082687,34.53698
-120.958244,13.735437,35.25988
-123.3835,14.55538,33.835526
-124.632484,15.474233,34.31411
-144.8969,-59.168167,48.13085
-123.66225,17.957785,35.69658
-112.42806,17.998335,36.018646
-123.51803,14.728451,34.727413
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-121.91685,16.175499,34.965538
-99.17738,38.30891,34.033504
-122.1507,13.723839,33.77152
701.3889,133.34538,118.25252
747.8806,131.6158,125.1223
732.79755,130.06511,125.342125
720.0047,129.11809,125.14001
564.639,90.07708,168.11166
630.47107,107.655785,147.7444
745.1361,132.56818,121.19459
205.86943,27.805513,192.41661
704.0273,126.65489,122.44852
745.3223,133.86261,123.752144
617.68353,102.010544,153.5426
732.0236,129.61893,122.88839
160.42586,28.455029,181.63223
342.17477,41.03913,204.751
719.05725,129.34288,123.07963
206.88614,-236.71861,195.27716
210.11404,-236.18452,197.11539
98.107506,35.913418,165.47893
674.48816,118.64897,133.8597
69.154205,36.141815,148.0625
48.992744,40.31776,142.18419
-92.25471,55.168217,35.376255
-23.84781,64.04581,91.659
194.92406,-227.7758,191.27383
-57.84947,-51.9172,94.90819
655.66327,113.19876,140.54141
207.1317,-238.09998,195.23996
98.69667,37.405994,167.39828
49.698513,40.539974,140.62834
50.42699,42.372906,138.66484
96.564896,37.338894,166.72037
48.782993,41.079407,142.20004
49.183582,40.9663,142.22356
49.97408,40.688633,140.6007
207.36916,-238.09744,198.27701
207.38629,-236.97072,198.50389
201.65862,-233.74252,198.62454
49.487103,40.58574,141.2341
188.57468,29.499094,188.60846
200.13503,-235.24394,197.32755
30.857218,-158.12361,138.41481
333.56073,38.265385,205.06944
49.463547,40.08024,141.82436
210.0943,-236.16573,200.51584
49.402424,43.172436,143.54932
48.27994,40.002373,141.3384
208.6684,-239.42064,195.74696
48.57991,40.134468,142.11641
50.682495,39.778156,144.72614
45.961662,39.625717,139.89229
205.3557,-235.35666,198.06639
131.283,35.38735,173.71497
48.795612,40.91346,141.93062
105.26787,31.021812,163.49544
-24.994188,63.28248,89.53224
51.815765,40.09086,139.29367
46.1416,40.607765,143.38329
731.1138,131.2076,125.66805
205.09596,-234.66437,197.361
49.32097,40.741447,141.811
206.96814,-236.46487,199.87706
204.436,-238.28171,199.43524
51.98695,42.22363,142.40654
47.267914,39.661636,137.82643
49.775696,40.77664,141.01494
91.21822,38.377533,157.64711
91.00964,37.507866,162.376
45.89095,38.797897,139.78906
207.70264,-237.23926,199.14603
48.54463,41.824905,140.71033
240.00783,31.69807,198.1551
207.04556,-235.74564,198.01274
-18.627363,-67.830284,114.33113
109.72514,-140.32141,168.05443
-0.696102,55.427574,104.0301
49.772194,40.194916,142.09511
205.23662,-233.90617,199.12614
185.79774,-215.40489,188.54129
50.0526,38.455692,138.27026
49.412075,42.853237,138.08963
-24.5844,60.834812,89.24298
51.119587,43.875175,141.97063
52.468884,38.72814,140.59305
49.438248,40.44727,141.59282
208.10754,-236.61545,198.7513
207.19464,-236.39885,198.22025
207.89485,-235.53125,195.13184
51.928352,40.273174,138.44586
140.16164,29.575573,175.78455
207.61526,-237.07011,198.99072
650.09357,111.81539,142.21696
205.61359,-234.77043,199.92627
199.53145,-113.69013,199.42259
24.407152,45.700127,123.64318
718.9647,128.30069,124.45952
206.15753,-237.13034,199.38647
746.9325,130.895,122.911
731.01416,128.91356,124.57195
255.78236,27.691013,205.48553
206.38797,-237.62427,198.84036
222.78125,29.532682,195.41972
49.097954,40.818626,141.2243
44.97795,40.38027,141.84442
209.15169,-238.8612,201.6708
48.20123,40.259186,141.76662
49.097225,40.17312,140.94296
207.03615,-234.73013,201.1961
-19.540508,-71.045975,119.82918
48.93562,41.255505,142.41045
376.5986,42.837776,204.45132
52.214104,38.87364,139.54103
49.20485,39.661682,142.20369
203.76862,-237.70949,198.87903
47.915,40.649002,137.27257
51.004433,40.400578,141.13039
48.988567,39.6808,140.95934
207.0137,-233.57759,200.14482
49.397705,40.452938,141.66101
286.30566,32.324684,203.3598
90.973145,36.550484,161.71758
207.46428,-237.44838,198.11755
703.98584,127.16663,124.66469
50.25391,37.837452,142.34044
96.46983,32.60184,166.0565
56.343674,35.827282,141.79074
204.23505,-238.43083,200.40445
51.410374,43.113815,142.90752
51.413,44.24127,141.69928
606.7727,98.95221,156.96231
209.08946,-236.12456,195.43782
48.81509,40.312866,141.27655
52.97675,42.2632,140.19759
724.4123,129.08325,124.801956
-1.8003551,51.335983,108.53533
298.39117,-278.93277,208.5936
49.12699,39.979458,140.37148
51.24223,37.85918,141.40521
48.60508,40.213894,140.98672
49.089367,40.48684,140.25067
90.17687,37.8903,163.66481
49.04892,42.60001,140.89787
51.098206,39.33652,142.91995
208.19424,-237.12175,199.09396
200.19516,-233.98611,196.09967
64.34432,37.691948,147.45815
207.7739,-237.44783,198.08319
112.11993,-98.899216,171.21193
-3.1252654,50.845974,106.79476
-139.31567,-62.519764,51.450104
-155.95204,-118.689514,56.038357
207.41208,-237.13313,198.67223
46.36564,37.971672,141.67812
23.710178,45.85019,120.62176
206.40417,-240.23767,198.42183
