-61.461823,90.515175,47.07382
-24.660795,62.860172,90.00387
-62.310932,93.41991,34.627224
-24.199207,63.861183,91.31024
-60.514732,91.33548,47.752186
-60.622326,91.218796,46.213566
-61.420464,91.79996,46.57783
-61.87642,91.303154,47.042587
-25.165552,62.045555,92.84026
-25.225082,62.417873,89.24257
-24.514402,61.889503,91.22744
-45.848824,78.09136,61.753384
-43.767395,74.65705,64.2871
-51.845352,79.54399,60.432426
-36.68581,68.51983,76.20345
-60.99259,91.55298,47.23441
-60.89087,92.03615,47.045074
-62.269768,90.44006,46.875053
-61.69425,91.11866,46.746304
-87.17868,66.21151,32.257954
-61.015915,91.248566,47.891335
-115.50263,22.174936,36.129757
-117.58657,16.53229,33.329357
-123.99678,15.581217,35.203167
-124.589836,17.505733,34.9887
-114.41375,20.763111,36.844772
-124.86901,17.898262,34.80277
-112.76018,21.098574,35.697346
-125.11802,15.980367,34.732758
-144.8969,-59.168167,48.13085
-62.131416,90.58095,47.031998
-101.48605,49.986134,33.03837
-120.396996,15.453938,37.216476
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-114.19456,25.377087,33.5942
-79.89973,81.501205,32.022644
-122.60864,14.910313,34.189255
701.4286,133.33228,118.28676
49.07378,40.41534,140.96274
50.149075,41.171043,140.82889
48.722256,40.738094,140.3769
50.1474,43.836147,143.1876
50.862522,43.243214,140.81828
51.35671,39.82593,137.71068
50.633495,42.955437,143.53618
49.37992,41.286583,141.17831
48.785107,40.568665,140.71234
51.49595,37.884926,140.1918
51.46077,37.605072,139.89091
49.248917,40.891296,142.08055
49.47721,40.296562,141.90094
50.875374,40.166508,145.17653
208.3317,-235.57968,198.66373
208.53165,-236.70323,198.14677
49.20006,40.14125,141.3595
45.5429,41.583416,143.48106
49.314842,40.440742,141.32538
45.153614,40.10263,142.07434
-60.340252,90.2013,46.339634
-24.621693,62.84156,88.49032
206.82999,-237.49054,198.15611
-57.84947,-51.9172,94.90819
50.41192,40.40653,137.55594
207.14374,-233.42189,199.03716
49.036922,40.90154,137.01791
49.99933,38.185467,144.50963
48.817345,40.206066,142.29793
48.79771,42.025764,137.25958
49.687096,40.219276,141.69783
48.37921,40.543495,141.32979
49.419468,41.088924,141.7066
210.73744,-236.89491,197.3298
206.3064,-237.31175,198.56746
200.66866,-237.5286,197.05617
49.088017,39.51063,137.59511
48.36575,44.088436,143.85638
207.56836,-237.93806,198.04874
30.85122,-158.11572,138.41255
45.805313,38.737247,139.87627
53.294323,40.28926,141.06676
207.0675,-236.25531,199.28366
47.838303,40.48817,145.13753
45.935715,40.264442,143.78098
205.86438,-233.66743,199.17084
52.14151,43.67892,140.86322
49.564102,41.255486,142.37584
45.951035,40.93226,143.54791
201.47107,-234.79857,197.74895
50.17614,36.766018,140.35484
46.998642,40.64024,142.29964
47.829304,37.08464,139.635
-25.38911,62.13144,89.897484
48.77753,44.07564,140.65143
45.94553,40.37072,140.34676
49.213917,41.21009,141.58786
209.98997,-234.81079,196.84239
50.788944,43.011524,143.03366
207.49095,-233.27773,197.63214
206.61761,-236.76971,198.62582
45.83767,42.484074,142.38368
51.172634,43.507187,142.41544
48.430702,40.26256,140.4003
49.256294,41.830193,140.74556
50.137524,40.182446,137.45842
52.1946,41.860348,138.47958
207.83377,-236.66298,198.64188
47.98736,42.680824,144.3708
48.399494,41.055973,141.10507
204.51918,-238.46677,200.6677
-18.630959,-67.8352,114.33227
109.83504,-140.04755,168.04749
-0.696102,55.427574,104.0301
49.416904,40.88466,141.95741
208.37157,-235.58762,199.69504
209.43553,-235.36835,200.06505
51.69641,43.356983,143.0036
48.64778,41.50871,142.05728
-24.370127,62.31359,87.65897
49.82119,40.463573,141.00285
50.007114,40.905098,141.3688
49.29938,40.436,142.33455
203.81982,-233.99168,197.24925
206.87152,-237.80785,197.83733
207.14827,-235.66884,202.0073
47.327415,43.4402,140.83551
49.53723,40.26414,140.86038
206.76633,-236.51056,197.26596
49.515617,39.416256,141.3692
207.3884,-237.44746,197.6064
199.53145,-113.69013,199.42259
24.407133,45.699944,123.63999
46.386536,41.567383,139.76132
210.89555,-237.70674,196.82613
46.273838,38.68765,140.04007
48.979763,40.20368,141.64952
255.78236,27.691107,205.48547
208.39363,-233.78133,196.36946
49.89017,40.33144,140.50916
46.453045,42.32964,139.85245
48.765263,41.36325,141.88374
208.0694,-237.12856,198.84879
49.966484,40.098907,140.99522
47.203056,42.83827,144.35255
207.81004,-235.57388,200.95157
-19.542608,-71.04698,119.82761
50.39936,37.36181,140.4215
49.046436,37.46673,138.65071
48.940872,39.89118,142.31877
49.08552,41.519657,140.97568
207.75397,-237.10942,198.00063
47.14238,43.148125,140.49568
50.528862,40.918682,141.38638
48.762028,37.05542,139.59181
207.0,-236.1224,199.21002
49.197266,40.235695,140.82028
