-60.746807,91.69909,46.152832
-61.74948,90.11274,46.334305
-62.29281,93.41297,34.609768
-49.12833,78.71796,61.294327
-60.243103,89.594505,45.094135
-58.75326,89.86324,46.55724
-60.78044,91.38093,46.959827
-60.423805,91.31427,46.11389
-40.544605,69.84164,71.3154
-36.474,68.44688,75.940765
-25.671537,63.37051,92.64357
-61.327522,92.004654,47.466797
-50.313915,78.94451,59.319992
-62.174767,91.3861,47.45952
-44.211708,74.80734,64.562675
-61.805435,90.95395,43.297184
-98.37601,48.327137,32.73372
-86.85884,66.077995,31.992712
-64.12545,91.80904,42.988873
-102.28669,49.920677,33.87824
-64.52629,88.77826,40.377895
-120.99723,16.084976,33.308537
-120.50003,13.881454,35.348717
-120.420906,13.161417,33.289497
-120.188576,16.135206,35.312153
-112.444244,18.099152,36.04236
-122.8961,14.615009,34.092693
-122.66627,11.858439,33.344513
-124.1417,13.800624,35.711918
-144.8969,-59.168167,48.13085
-119.02988,14.094311,32.58348
-112.59088,24.418604,33.9515
-123.249535,13.31899,34.0714
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-123.16245,14.58076,34.245403
-99.16923,38.323483,34.03985
-124.38621,14.332142,35.054096
701.4233,133.33559,118.28075
728.5681,128.07158,124.01986
719.5141,129.26714,121.94808
729.9381,130.45152,121.48125
339.07614,40.09302,204.87105
408.96945,50.85341,201.06363
705.43463,126.58313,122.90595
98.80663,37.079674,163.4152
499.28818,69.64775,186.93553
704.9817,127.006256,123.56653
394.16882,48.30142,202.33029
712.24725,127.726524,123.45334
49.644665,41.3835,141.8649
115.939606,31.794168,167.60718
741.0222,133.16719,123.98226
207.46336,-237.37167,198.52948
207.9491,-238.24239,198.5435
47.603165,38.343315,139.92236
453.80038,62.142395,194.29
50.112667,39.243107,138.08374
50.09167,40.760567,142.14465
-58.801895,89.93193,46.501102
-24.90685,63.293507,92.86074
203.65508,-237.99796,198.26845
-57.84947,-51.9172,94.90819
434.7071,56.936653,197.52818
208.99115,-240.03584,199.82193
48.69218,41.092766,140.91508
49.215992,41.18662,141.22498
48.412895,41.55523,141.24898
66.2449,36.58776,148.76514
49.438843,41.05294,145.21927
52.279083,43.330246,142.37769
48.573334,39.850704,140.65741
209.89836,-235.1668,197.20685
208.98889,-237.54498,199.15324
210.79994,-236.12108,199.11034
50.38646,40.28745,137.65475
50.05576,37.272858,141.11368
205.57028,-233.90675,197.82845
30.853409,-158.11844,138.41321
107.757545,30.082933,164.47032
48.081352,40.23447,141.2136
207.63724,-237.45851,198.32475
48.57782,40.74589,141.10915
48.455788,38.37643,138.29552
210.71802,-237.9602,197.67108
49.840706,40.314075,141.90381
49.75191,39.848343,141.65808
52.966812,40.99782,142.28561
204.15533,-231.95667,192.88719
51.40681,40.54748,138.51059
50.72594,43.541367,142.8977
47.91435,40.653896,140.84222
-24.403027,62.36587,88.38298
48.174397,41.91683,138.71413
52.07583,43.619865,141.02365
615.5542,101.28223,154.3282
207.02264,-236.8398,198.11633
50.304287,38.028545,138.792
206.80777,-237.99934,196.81372
204.83435,-239.26447,198.69052
48.703964,37.779613,140.22017
52.515736,41.83035,139.81165
49.36006,40.80003,141.38219
52.38308,40.413006,138.75035
50.068733,40.822247,140.79225
52.943935,41.522438,141.38051
203.60263,-236.85356,197.65233
48.99514,38.720253,144.83212
50.623585,39.945053,140.94763
207.03694,-236.77092,198.9485
-18.630621,-67.83505,114.33092
109.771835,-140.20218,168.0467
-0.696102,55.427574,104.0301
49.490974,41.06244,141.3836
207.80571,-236.87547,198.17026
208.17465,-238.6266,198.91714
49.166233,41.665062,140.9369
50.10504,41.629944,142.43187
-24.919014,62.24164,88.76219
49.515987,38.56879,137.84555
47.58774,38.447098,139.9758
49.13876,41.017513,141.52245
206.8575,-236.92297,198.30284
209.66731,-238.60884,195.8811
209.01033,-239.36739,201.34914
52.170288,38.350067,140.94893
48.974663,37.735435,138.626
205.14696,-239.27158,200.84566
429.1858,55.124493,198.64525
207.49507,-238.01161,196.42462
199.53145,-113.69013,199.42259
24.407104,45.700447,123.64283
533.8488,78.853226,178.3545
207.37204,-236.782,197.78957
722.0195,128.82602,123.21837
620.5393,103.30922,152.25777
255.78236,27.691107,205.48547
201.68057,-231.7824,193.3723
93.107445,33.67118,158.68402
49.60463,40.953297,141.17273
50.81949,39.764587,138.23749
206.25943,-234.42424,196.4112
46.633392,40.798008,143.90854
49.391945,41.327946,141.70142
210.1513,-237.70389,196.73926
-19.543392,-71.04612,119.8288
48.123253,37.51611,140.93057
145.55121,28.686192,177.3514
48.883507,41.16388,141.26949
48.281128,41.04161,142.05502
206.47241,-235.62923,195.13556
50.522865,41.559002,137.88733
49.44846,40.83163,141.31406
48.972935,41.774742,140.631
210.62149,-239.21599,197.45029
46.380978,38.50135,142.85426
98.28309,35.15843,160.8604
50.62934,38.05668,143.11653
207.06303,-237.15329,198.63596
485.77914,63.72805,191.08125
48.78706,38.36326,144.41788
81.293465,35.64616,153.75552
49.506824,39.908016,141.9286
207.22119,-240.9972,198.18362
51.129276,37.926624,143.51642
46.38315,39.17319,141.03532
382.8791,44.7673,203.77887
207.5994,-237.35683,198.54965
48.79598,41.359894,141.31102
52.40589,43.186832,141.80844
734.25635,131.43811,124.02944
-1.8003551,51.335983,108.53533
298.43027,-278.9737,208.64642
47.066357,38.54783,140.07036
51.132996,37.803967,138.99306
49.774265,41.094185,141.9751
50.640373,36.8476,140.22694
48.65041,41.518604,140.63347
47.140415,37.653065,140.05313
49.76533,40.965565,141.4566
208.3521,-236.31207,195.42015
207.62665,-236.30716,199.42769
49.269947,40.87545,141.25505
207.53027,-236.82965,198.14764
112.124596,-98.90223,171.21234
-3.1252654,50.845974,106.79476
-139.31567,-62.519764,51.450104
-155.95918,-118.701004,56.03714
204.19354,-236.88962,200.58026
46.0565,38.733105,142.12534
23.716963,45.855602,120.63624
208.85146,-234.44223,195.99654
207.34361,-236.74983,198.37332
-25.043331,61.136616,88.265686
208.6991,-239.35255,201.75293
47.89742,40.861557,140.96013
48.581833,41.38569,140.4215
49.289772,40.735756,141.51147
50.70023,38.59577,143.62936
-60.568577,88.21547,45.621246
47.65002,43.23436,143.19945
207.35477,-237.40077,198.41003
49.298374,39.696964,141.8287
46.96154,40.23031,138.11455
46.45556,38.061012,142.81107
251.04152,-89.400276,210.45229
207.22633,-239.9335,196.89343
-8.041355,55.565067,102.2343
49.66484,40.941666,141.08566
205.28963,-239.35341,199.63043
206.29686,-235.61644,199.23546
49.95733,41.507298,141.06421
46.844357,42.97899,140.87547
207.37334,-237.18411,199.08061
49.723534,40.522636,140.92514
44.239876,45.36121,132.35454
207.25044,-236.65372,199.22672
-124.56528,13.746362,32.461674
205.51883,-240.20009,198.12222
207.5089,-233.66765,198.52594
477.3573,62.418922,192.41217
206.98392,-236.84602,199.58485
49.14674,41.21383,141.10321
46.456432,41.627617,144.14517
46.172665,39.685585,142.35844
48.945854,41.70794,141.38321
501.77374,71.136116,185.88467
49.59384,41.15066,141.05505
491.9236,65.43651,189.71588
-128.39748,-28.815159,44.504864
50.1987,42.121727,138.5848
50.79945,36.98226,141.6947
52.050045,39.534317,143.19043
48.808586,41.784798,141.10881
108.635124,-178.05289,165.57729
49.727318,40.29825,141.02542
211.33948,-236.86952,199.72829
208.55296,-236.5614,194.82396
48.33498,41.08744,140.78458
207.29466,-236.72792,199.0356
45.702393,40.30092,140.47818
208.61317,-234.45418,197.35446
49.305077,40.419357,141.43228
45.06183,39.66281,140.88277
207.86775,-237.97739,199.74655
47.250813,41.85427,144.80046
46.777596,42.001877,143.56139
-123.27341,15.021751,34.675285
49.718395,40.22798,140.41692
51.775208,42.957886,139.762
390.21408,-480.66516,42.72726
207.66089,-237.29172,198.47472
4.156028,-127.03889,132.28212
-102.536446,48.78219,35.24449
49.75661,40.887444,141.77394
206.77998,-233.50417,194.74611
17.341343,49.71579,117.32641
48.941982,39.958557,141.96465
-123.4472,13.666309,33.86909
49.232265,41.22104,141.03276
716.1833,127.224304,126.43936
47.943165,40.294132,141.16496
-136.07495,-76.31247,57.154015
207.30075,-237.08379,198.03021
-24.738462,62.489174,89.77167
48.037376,41.469677,137.79657
48.05856,39.184895,138.27602
49.731297,37.00196,141.40959
572.9392,90.792595,166.64085
48.221092,41.03883,140.1078
47.062294,37.777275,141.77109
191.10036,30.495026,189.16586
46.31226,37.806095,139.96582
49.56629,42.79576,144.317
50.56661,41.773525,137.81972
48.4879,41.174072,141.88077
50.759563,41.716408,137.81618
45.863117,41.191715,143.23776
50.102432,37.18063,139.39755
208.16843,-237.8048,198.18607
-57.69378,-47.68237,92.42845
45.17094,41.1513,142.22322
206.4494,-240.47752,197.84782
278.4924,-270.98166,203.04083
47.624275,37.111843,142.87708
48.198082,42.87773,144.73003
45.73603,42.631775,142.35626
207.72101,-237.50116,199.05988
247.86432,28.66212,199.47308
49.782852,41.108364,141.61194
258.94073,26.450417,205.32532
207.82431,-237.00897,198.53778
48.625782,41.101704,140.71623
