-61.300915,90.41739,46.73876
-61.287575,89.33437,46.661167
-62.29281,93.41297,34.609768
-49.12833,78.71796,61.294327
-60.294075,88.37959,45.81285
-59.61278,88.698296,47.320404
-62.059868,91.21001,47.275063
-62.243576,91.5343,48.329544
-40.544605,69.84164,71.3154
-36.474,68.44688,75.940765
-25.622702,63.495598,91.67282
-62.315014,92.83227,46.90682
-50.313915,78.94451,59.319992
-59.528263,90.46222,45.664684
-44.211708,74.80734,64.562675
-78.9817,80.910614,30.990797
-97.7877,49.309715,35.549847
-86.85274,66.0411,32.02486
-80.43321,79.77945,30.663486
-95.88907,51.33261,31.744135
-80.484024,77.77173,31.519148
-118.966354,14.752089,32.796265
-121.51181,16.011786,35.541183
-120.56451,15.000193,34.00064
-123.34331,14.978301,34.74458
-112.34206,18.158653,35.16433
-122.30478,14.875646,36.440315
-122.87731,14.313625,34.410614
-123.4692,14.744032,37.016163
-144.8969,-59.168167,48.13085
-122.30606,14.813641,33.981743
-112.62339,24.377361,34.56446
-122.66902,14.806766,35.489777
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-123.41457,14.3837185,34.62566
-99.16923,38.323483,34.03985
-123.78623,14.215952,35.62976
701.41974,133.3372,118.27739
706.832,127.395096,123.118744
718.9816,130.41232,126.479965
723.62836,130.05461,124.856
397.1333,48.882088,202.05487
465.8365,61.030296,193.99835
746.7273,132.62842,124.77933
98.438156,36.115173,165.24115
553.3605,87.145584,171.11812
716.9478,128.61252,121.63777
451.24002,62.84384,194.11319
719.2162,130.76212,125.448395
77.97926,35.455135,152.17465
168.83464,27.3853,183.95555
723.3884,131.55026,123.966515
207.00523,-240.66605,199.73692
209.67879,-239.72716,197.21307
47.78065,37.777866,140.68488
509.5209,74.01696,183.52615
49.121193,37.51989,140.01233
49.633495,41.375145,141.8632
-78.6298,80.29798,30.613218
-24.30577,62.847103,92.34589
204.20712,-238.64548,199.41693
-57.84947,-51.9172,94.90819
491.9139,65.43265,189.71893
206.01321,-240.15216,199.51584
48.97236,40.780308,141.64557
49.394676,41.755177,140.959
49.283154,40.749146,142.2165
97.55079,36.166477,163.9775
49.510983,38.498528,144.71538
47.296352,43.767788,143.11908
48.38695,40.79611,141.17415
206.79898,-237.04402,202.08142
206.51906,-236.44333,198.66248
205.35153,-236.42088,201.2547
49.908936,40.542294,137.41537
52.954334,38.44292,140.0905
206.42451,-233.98882,196.04361
30.854027,-158.11931,138.4135
160.20628,28.386648,181.54884
48.68312,40.785866,141.05948
207.64116,-237.11209,198.45126
46.212524,37.983555,141.0343
46.69543,38.12339,141.03009
207.26959,-236.75615,199.01619
49.017254,41.071274,141.7484
48.669167,40.65906,141.06937
50.517094,37.22014,141.83559
208.35275,-240.18996,197.14787
52.11851,39.884964,138.60503
49.005745,42.749474,137.91086
48.60649,40.46522,141.03995
-24.438955,63.841213,89.05454
50.28673,36.866295,142.09161
45.89164,40.743187,143.28943
669.9893,117.25539,136.05698
208.98663,-238.1122,200.46545
49.540592,41.6248,141.11176
207.41795,-236.93092,197.6037
204.1775,-235.87389,194.28749
48.745945,41.307102,141.02942
51.186817,40.79163,142.81592
49.67496,41.241802,141.07394
50.81002,42.338787,138.03383
50.007236,41.123787,141.27661
52.27928,39.871456,143.11781
208.36551,-235.53178,195.14734
50.746586,41.707745,144.60184
100.19633,35.15931,164.46988
207.4767,-236.89467,198.41696
-18.626457,-67.83117,114.3319
109.76223,-140.22623,168.04768
-0.696102,55.427574,104.0301
49.579678,40.415318,142.28996
206.87254,-236.8667,199.82393
206.84212,-236.74002,198.75998
49.868164,41.13344,141.24516
48.965767,40.014442,141.0463
-24.995369,64.92261,88.811066
50.33438,40.74832,137.56918
51.009514,40.515987,138.88705
49.529232,40.91443,141.78456
205.37791,-237.28366,201.44475
207.41153,-236.90877,199.31435
204.92656,-235.73589,201.36852
49.28239,40.16648,138.20035
49.390594,40.547142,137.56302
207.85832,-237.43285,202.66924
486.25497,63.921394,190.93774
209.26433,-237.06874,201.76262
199.53145,-113.69013,199.42259
24.407133,45.700268,123.642845
589.1254,93.14132,163.15038
206.9998,-236.49458,198.01562
716.0561,128.6275,125.17372
674.7064,119.4074,133.30644
255.78236,27.691107,205.48547
