-64.53672,94.78409,37.011044
-60.251152,90.140785,45.742443
-61.375614,90.07786,45.92825
-60.755962,90.67971,48.24034
-60.679253,92.32952,47.713615
-61.729725,90.844925,46.977688
-61.576866,90.73163,46.281456
-59.445816,91.38754,44.91377
-60.555695,93.30251,46.148403
-62.09205,90.22811,44.90097
-47.278217,78.09961,59.719036
-62.231083,92.60718,46.145546
-60.898018,90.63633,46.892647
-61.809,90.25946,47.74472
-87.97922,66.46117,32.84368
-116.835526,15.619472,35.341343
867.8532,-76.741425,209.39188
47.06542,41.643585,140.52074
108.0422,-191.2233,165.82446
49.47083,41.401176,140.77925
49.138485,40.273785,141.56197
207.43704,-237.04994,198.08325
48.849766,40.212822,141.79152
48.982338,41.42529,141.11786
278.48663,-271.21967,203.0981
48.722958,40.391075,139.01071
206.78355,-237.69424,199.30322
49.927685,41.147205,141.4777
208.2945,-236.95409,196.02382
197.44463,-229.35265,192.71738
48.787872,40.812565,141.74922
48.53114,40.228947,141.54033
47.396877,41.964443,140.47052
49.6605,40.010258,141.97426
208.42023,-237.20258,197.34079
47.921898,42.360905,139.69456
47.52073,38.81328,140.13069
48.71037,40.055775,138.9834
49.39304,40.27471,140.79012
50.320763,41.300568,139.0927
48.333088,41.059242,141.53043
196.29814,-227.76167,191.44592
49.660385,41.23654,141.73798
282.9164,-271.15048,204.94429
48.814507,40.8014,140.69931
49.59848,41.06152,141.79741
-121.640076,15.193483,33.35541
47.09234,40.14773,142.3939
207.40611,-236.98787,200.18057
208.12558,-238.44342,197.19601
46.82975,39.859493,140.86066
49.681614,42.477585,142.92459
703.7674,127.835434,123.83634
207.91348,-237.53998,196.74417
197.71756,-228.83562,192.10522
207.81218,-237.44994,198.93451
49.486076,40.03024,141.46182
50.12373,40.73664,143.52614
95.36327,34.151936,161.72472
51.123558,40.596752,140.84
48.116356,41.91285,143.45253
-133.4066,-13.886099,35.064365
49.469234,39.921192,141.39389
-57.33402,-52.184086,94.06325
43.837112,43.9843,135.00206
-63.56993,119.04724,24.193964
-63.789715,105.47253,34.402092
-65.26451,111.98452,27.685162
-41.731544,83.45835,66.79715
-25.491642,72.44583,86.35209
-40.69443,82.206245,68.16583
-63.050438,103.751686,36.435795
-59.412216,95.714676,46.298653
-63.487106,105.19163,35.63642
-66.5106,103.47695,29.41523
-64.87983,96.71005,38.01922
-72.03892,96.06002,31.548855
-2.3743758,59.105606,106.232666
28.353699,49.69643,125.87228
13.507143,55.678474,118.74495
-20.652782,65.88895,90.38346
-18.139702,62.832355,93.33064
-30.33328,86.14948,76.338776
-31.358234,74.43661,80.88139
-19.230757,63.658985,94.87229
-34.608334,70.2647,78.27372
-58.616547,90.18931,47.27899
-52.55224,80.251884,57.803974
-70.560585,89.12947,38.772686
-83.96163,79.46035,30.939
-79.70943,80.85744,32.083416
-96.96072,56.001564,32.210052
76.77537,41.64147,154.65956
100.369484,36.28664,164.5949
79.00522,41.790916,154.69176
160.15799,32.715237,185.38359
198.42462,33.573784,195.4583
160.40155,32.470875,185.45706
134.32681,38.218006,177.8511
139.02715,35.014404,177.73193
106.31538,51.32323,167.92516
96.214096,48.938614,164.3033
139.61748,35.836796,178.63028
101.443726,35.92799,163.94452
250.55086,31.484934,203.82967
305.13058,39.583748,208.54037
262.99084,31.070211,205.56107
237.70148,36.720844,202.78415
239.00165,37.04853,202.55685
198.69612,47.13425,196.17621
192.53607,44.168037,194.19034
238.74292,36.895794,202.85777
198.97264,33.03375,194.94208
159.55693,31.636978,185.49045
160.68141,31.941357,185.76865
138.85638,34.185703,178.3569
124.894516,32.331837,173.51263
160.18582,31.940845,186.05766
125.97564,31.321104,173.39494
