253.95291,55.26039,200.75894
253.87355,56.307934,201.44139
-56.939163,131.7248,17.910158
-37.54954,109.89857,50.676132
-41.90489,99.01308,53.26866
254.01779,55.04209,201.82903
254.16833,54.905205,201.92604
254.20471,54.991055,200.4108
253.64821,54.863194,201.76636
253.53477,54.035767,201.81894
254.04155,53.745113,200.96622
254.34308,54.988205,200.79967
254.08977,54.30819,200.49709
253.35168,54.692337,201.67471
253.37694,54.241776,201.67908
254.44449,53.21915,200.92477
253.44531,53.25954,202.17998
253.46252,52.35594,201.14404
254.33292,53.51661,201.39546
253.36992,53.319656,201.31279
253.75146,52.67493,201.08592
253.84622,53.181038,202.03741
253.23288,51.982994,202.49109
253.53763,51.57968,202.71632
254.57846,52.070923,201.56792
254.08765,51.14615,201.54872
253.73192,51.860203,202.70464
253.8964,50.411205,201.80095
253.90694,50.631565,201.40468
254.01776,50.17863,202.68051
253.80365,51.14873,201.67413
253.97571,51.425426,202.77238
254.10495,49.847404,203.09496
253.66524,50.539116,203.25339
254.94058,50.029915,202.08582
254.35199,50.96677,202.84787
254.38086,49.385063,201.95645
254.29012,48.627274,202.9315
1292.7107,220.15442,22.801815
1236.8057,191.92381,54.852547
1286.7633,221.59549,19.407442
1235.6636,199.78447,50.70607
1226.8942,200.93636,50.069843
945.48254,-16.340292,200.9846
945.8326,-17.153791,200.82729
945.4116,-16.364399,202.32693
945.4871,-17.09437,202.3449
945.5073,-17.154787,201.03337
945.57825,-16.811804,200.77216
945.7904,-17.160297,201.58636
945.6583,-16.08589,201.79373
945.5372,-16.161774,201.88844
945.0138,-16.35289,201.91681
944.52954,-15.854434,201.75842
943.62054,-15.963912,200.77185
944.36255,-16.888742,200.67435
943.4965,-15.703257,200.52046
944.8162,-15.709657,200.88123
944.30273,-16.164835,200.88928
942.8201,-15.326004,199.9162
942.5019,-15.447829,200.78473
941.88367,-15.558597,200.26436
941.87463,-15.24476,200.78093
942.59534,-14.356599,200.5577
942.0041,-15.388097,199.14337
940.66504,-15.051318,200.18047
940.7147,-14.542946,200.00467
941.28925,-14.905029,200.31235
940.1495,-15.637206,199.44545
940.6252,-15.194716,199.49435
939.7567,-15.478888,199.07942
938.9021,-14.446093,200.66855
938.4502,-14.840422,199.42671
938.33813,-15.143242,199.1406
937.35535,-14.717691,199.66725
937.4212,-14.122177,200.15247
264.67252,44.83956,204.67032
324.337,-334.20447,199.51064
357.9871,-507.41113,18.597311
325.28705,-334.60544,199.26639
390.76477,-487.79614,50.64093
324.44205,-333.6047,197.96437
324.24106,-333.47217,198.5043
324.868,-334.11456,199.05516
263.6538,44.31345,205.80486
325.46994,-333.66718,199.58154
327.64276,-333.1168,199.39948
325.53506,-333.66693,199.02213
263.42722,44.592976,205.14581
326.56967,-333.5417,199.41338
326.32486,-333.07617,199.5244
327.87,-333.31537,200.23116
327.97546,-332.7779,200.61786
328.0855,-333.07208,200.45908
327.85092,-332.18976,199.5116
328.3443,-332.55945,200.1079
263.87973,45.008873,206.01108
329.54642,-331.3267,199.9486
264.09818,45.2698,204.48967
329.8914,-331.32303,199.95836
329.60352,-331.28754,200.38908
264.78247,45.492947,205.92421
330.19537,-331.08896,200.43974
