-64.404015,94.480156,36.702827
-61.01479,90.15552,46.346294
-59.44111,90.3113,46.492184
-58.54148,91.48738,46.24032
-60.802692,91.80043,46.801067
-60.69777,90.30312,48.16581
-59.779285,89.04538,47.663567
-60.90748,89.19896,46.15862
-61.37345,89.51153,46.067432
-60.50618,90.99028,46.829132
-49.821228,78.71217,58.423325
-60.61939,91.05557,48.52353
-60.215153,91.30255,46.628963
-60.73341,89.993,45.912178
-60.776318,91.084206,46.053112
-98.02619,51.89908,33.984825
-90.4844,54.20885,33.309044
-101.84524,49.219604,34.543312
-101.286964,50.459213,32.893112
-80.34364,81.790306,32.459282
-123.88772,13.7846,34.219635
-112.08322,21.078455,36.166245
-112.448395,21.113043,35.47363
-98.51401,48.266552,33.340515
-122.4452,15.635866,34.167046
-135.10033,-27.573002,40.051517
-121.50376,14.969978,35.120407
-133.57419,-13.759614,35.341526
-101.62045,39.538795,34.196815
-144.36726,-59.54116,47.11871
-121.24117,14.618645,33.199127
-123.35497,16.693419,35.943115
-124.152,-7.410884,39.957436
-143.8101,-63.732998,49.725765
-123.974976,14.153187,36.32194
-120.64339,7.9111915,35.80414
-163.72568,-36.51766,25.234743
-120.50142,14.044644,33.37477
52.64965,38.38271,139.90298
49.905396,38.755302,142.95537
711.0386,128.5369,122.68204
629.9251,107.452,147.97556
632.9235,108.28731,147.0276
292.38998,35.05719,203.32791
161.27997,28.475067,181.85059
49.905266,41.593468,140.45848
444.40497,60.971684,195.33357
730.0718,129.47775,124.3031
49.935535,40.505848,140.47252
716.9574,128.85641,122.353004
741.75793,131.36267,124.072334
745.0452,133.1966,123.77876
48.86258,40.332645,140.94965
49.9316,40.468594,143.60814
295.4805,35.56002,203.44423
720.9858,127.289795,124.799065
336.2556,39.49643,204.87566
49.67853,41.151955,141.86356
47.81335,41.461975,141.00877
617.50836,102.1702,153.43387
744.8631,131.45728,123.11083
724.32666,128.0369,123.662704
48.70772,38.828415,140.60513
92.22807,35.280693,158.46165
514.5073,74.98519,182.47942
50.210907,39.860207,144.0362
95.5253,34.61785,159.71051
51.296062,39.99696,140.10046
744.71783,133.55391,122.7892
50.32824,38.200134,140.56805
47.400303,38.23746,141.80717
49.497547,40.9541,141.63295
48.703526,40.41259,138.13068
49.10207,40.977463,140.98909
48.629036,40.548023,141.16594
48.872826,40.581818,140.80545
379.75934,-485.25342,35.83573
367.77902,-486.6831,30.022785
370.57175,-489.6615,31.391281
377.07767,-484.23428,38.60984
385.70184,-476.2822,52.609676
375.17734,-488.06345,30.464325
384.0568,-474.41586,52.09809
383.34924,-479.94357,46.688915
392.43222,-480.5745,41.41761
199.02063,-232.4716,195.48593
205.96667,-236.65388,198.82368
203.53775,-232.78656,198.58989
206.40886,-235.67105,197.18744
201.5091,-229.92584,192.44173
204.45494,-238.50278,198.38939
201.43834,-233.2069,196.32481
198.7252,-232.26208,194.73315
204.58691,-234.55118,195.64195
204.53465,-235.34074,194.9401
201.82616,-234.64133,195.97081
203.11028,-232.04953,196.09082
195.61862,-227.9195,191.40923
200.54634,-233.67458,197.44363
200.49274,-233.17587,196.1163
200.4076,-235.48291,195.96893
206.06828,-236.20088,197.707
203.84045,-232.21915,193.22765
