-60.39084,92.002144,46.259342
-60.341537,89.28173,44.35605
-62.29281,93.41297,34.609768
-49.130116,78.70484,61.297234
-59.180363,90.12106,44.64446
-60.64628,88.13288,44.935802
-59.593285,87.74455,47.312267
-59.578224,90.351074,47.352604
-40.552673,69.83598,71.31188
-36.474,68.44688,75.940765
-24.816252,62.851295,89.358734
-62.27419,91.419685,45.722446
-61.00409,91.157265,46.969765
-62.22786,89.88549,43.2638
-44.212288,74.80723,64.56198
-78.9817,80.910614,30.990797
-101.336205,49.945473,32.94892
-103.29209,39.993195,35.657288
-87.71091,66.32715,32.592297
-101.77547,48.245266,33.936226
-119.707306,13.056949,35.089813
-122.76489,13.470777,33.891235
-124.94719,14.162577,35.072456
-123.262146,13.270545,33.580276
-124.461494,15.132693,34.697277
-124.19451,14.90378,33.793915
-123.592445,14.648762,33.983826
-122.866806,13.982722,34.667927
-118.39783,6.922768,35.08807
-144.8969,-59.168167,48.13085
-122.13789,14.423044,32.53383
-126.03796,13.510017,34.112816
-122.92377,14.856018,33.62836
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-121.61058,17.260418,34.516243
-124.462975,14.476462,34.640602
-122.51057,12.697257,32.20188
700.874,132.8685,117.84296
716.0877,128.52275,121.46812
727.0715,131.71991,123.93861
728.2431,127.80418,122.60014
746.8885,133.15392,126.78819
747.1737,130.44666,125.08891
705.99146,126.888535,122.84473
548.71173,84.504745,173.33902
746.0685,130.4127,122.616394
724.752,130.54805,125.12163
733.93555,132.1369,123.831406
746.57806,132.81242,123.31268
505.1541,72.85774,184.60902
677.74475,119.98354,132.42519
724.60596,129.91313,120.24211
207.3914,-237.0813,198.16045
206.75003,-236.79823,198.58543
344.65082,40.88817,204.89108
728.72437,132.2516,123.200615
324.78662,37.238415,205.00229
48.90316,40.664127,142.28342
-92.25471,55.168217,35.376255
-23.783268,64.02139,90.945045
206.07642,-236.87427,195.08247
-57.84947,-51.9172,94.90819
719.48334,129.87798,126.8154
205.05565,-234.25139,199.15044
215.9217,26.681683,194.45071
184.5816,28.039663,187.78094
50.117363,41.26617,140.8784
255.53593,27.281977,204.98596
48.340454,43.96782,139.67218
48.73878,40.697784,141.87862
47.84373,38.579376,137.5408
206.94594,-236.29007,197.43094
207.17148,-237.31267,198.36438
206.58186,-236.71727,198.69203
173.8462,27.70315,185.29335
532.4808,78.1937,178.90929
208.82898,-233.88858,198.54083
30.8773,-158.15097,138.4235
670.2706,116.198944,136.53494
52.077232,38.78514,142.06447
207.52391,-236.40912,198.15517
49.401463,44.730583,140.76239
145.34799,28.662067,177.28896
207.86827,-237.58514,198.6241
49.603355,40.816624,141.96582
48.931286,40.39768,141.14299
163.67363,-5.031701,183.93034
207.99445,-237.25331,194.41339
471.57956,61.856552,193.14203
49.371056,40.53938,141.51398
445.7016,61.5069,195.01477
-24.645487,61.714043,89.01493
283.0916,32.071606,203.1728
48.429512,40.214645,140.5659
731.28973,132.52484,126.510124
205.94351,-239.6171,200.60571
159.43636,28.686562,181.34033
206.77605,-236.80319,197.66391
206.83603,-237.27203,198.11502
221.7772,28.025507,200.25034
131.18356,34.96818,173.00336
224.8685,28.365215,200.26857
253.569,27.825651,199.99911
259.04544,29.299408,200.78825
48.4412,40.95191,140.5925
203.51958,-234.4446,198.17531
50.74729,43.178493,143.8628
582.6488,91.93111,164.7302
209.35922,-234.70378,200.89415
-18.655716,-67.80605,114.315704
109.60008,-140.67352,168.11942
-0.696102,55.427574,104.0301
49.522293,41.034718,141.71782
204.40485,-233.46466,197.62358
187.26,-215.62093,190.19795
48.06237,38.391125,144.02634
47.649414,40.948578,141.7882
-24.698727,62.354794,87.72444
51.748714,37.953884,139.09392
49.234016,40.12214,140.70651
242.36292,30.759438,198.7326
204.60257,-238.22507,200.94295
207.58824,-236.73796,198.88525
203.9242,-233.66429,198.51903
48.966675,39.56358,140.67506
315.49463,37.07162,204.47057
207.25604,-235.70859,197.82962
743.2362,134.58353,121.65763
206.93053,-237.81548,198.10097
199.53145,-113.69013,199.42259
24.407225,45.699734,123.64366
731.56964,129.83405,120.5452
207.24965,-236.62401,198.79291
720.9346,129.04778,126.84679
720.896,127.657524,123.21597
261.56464,27.129734,206.33516
207.80223,-240.62968,197.10646
564.7441,90.08693,168.09265
49.268677,40.384476,140.8586
52.162315,39.696827,143.19687
207.20465,-237.1002,198.75171
215.38266,25.857302,194.68459
47.78067,41.82661,144.39854
207.74821,-236.68193,199.45036
-19.558025,-71.06078,119.8145
49.695137,42.632034,137.81653
710.00226,127.11809,122.806885
119.2569,32.0286,168.62367
47.28747,38.91401,143.11333
206.54343,-237.1642,198.42807
45.690365,42.85147,140.71849
50.260612,38.38506,144.46216
48.816196,39.88784,141.85216
201.22742,-236.42278,197.17596
49.633602,41.198833,141.92656
625.1769,105.73207,149.87282
255.02759,26.186148,204.07697
207.47266,-236.7807,197.98279
733.7118,131.09915,123.32114
134.90019,31.849909,174.1037
306.89096,36.564083,203.98383
