-64.404015,94.480156,36.702827
-60.476994,90.19038,45.393307
-59.23945,89.87735,47.192078
-60.1797,92.668526,48.185337
-60.710518,92.57826,44.675858
-61.67384,90.29452,48.035175
-60.046562,91.77329,45.820557
-58.084587,89.16594,46.35636
-61.029808,88.77293,46.462082
-60.374268,90.78401,47.08622
-49.821228,78.71217,58.423325
-62.00441,89.63153,44.5693
-60.52069,88.446465,45.123993
-60.76671,90.60046,46.445236
-60.903137,89.19299,45.222794
-100.659775,49.209816,33.191765
-90.4844,54.20885,33.309044
-98.65107,48.349415,33.050316
-101.04706,49.835144,33.289333
-80.344536,81.78983,32.45874
-124.82955,13.347608,34.82865
-112.08322,21.078455,36.166245
-112.448395,21.113043,35.47363
-99.326385,48.091587,33.662262
-124.56743,15.454718,34.66286
-135.10033,-27.573002,40.051517
-123.11487,13.638177,35.13267
-133.57419,-13.759654,35.34152
-101.62045,39.538795,34.196815
-144.36726,-59.54116,47.11871
-122.20705,13.980617,35.037148
-122.42303,14.872659,34.436867
-124.152,-7.4108834,39.957436
-143.8101,-63.732998,49.725765
-122.5373,15.728158,34.472218
-120.643364,7.9112434,35.804142
-163.72568,-36.51766,25.234743
-123.38897,16.33958,33.15797
135.63528,31.595959,174.3478
49.03874,38.58171,142.38113
734.7071,132.39565,123.801285
702.86597,126.63149,123.87819
726.28235,128.82799,125.67705
409.32648,50.873997,201.01225
276.29218,30.849045,202.56078
122.912636,32.889153,170.05637
555.2179,87.50281,170.7255
734.67896,131.20282,123.63503
48.552246,42.57606,139.41887
737.0274,130.94939,124.598495
737.8734,131.73505,126.61797
735.68494,131.96849,124.696556
128.33025,35.317516,172.07857
48.540775,38.937927,140.01668
412.3149,52.01007,200.55229
734.2771,129.44797,126.76866
451.2682,62.90448,194.07886
49.332157,39.79417,137.70459
50.869186,39.164173,142.57828
708.2907,127.68633,124.17763
735.7595,131.20761,126.46165
735.1916,131.80681,124.39439
51.165375,41.79911,142.19014
191.36192,29.876894,189.23111
624.30597,105.34858,150.25867
117.058105,31.944,167.98184
202.96211,28.37091,191.87123
50.787224,40.29401,139.43205
733.5093,132.81273,124.686844
48.892307,40.671074,140.57994
47.600006,39.9282,143.00429
48.794357,40.988026,141.12141
48.062454,43.08402,140.47588
50.044983,41.567493,140.4571
50.943256,41.244766,143.0937
48.171177,39.797386,143.05782
379.75934,-485.25342,35.83573
367.77902,-486.6831,30.022785
370.57175,-489.6615,31.391281
377.07767,-484.23428,38.60984
385.70184,-476.2822,52.609676
375.17734,-488.06345,30.464325
384.0568,-474.41586,52.09809
383.32455,-479.94073,46.649315
392.43222,-480.5745,41.41761
206.83054,-237.19983,199.49088
208.76363,-236.95424,198.70607
207.6575,-238.30069,198.84277
207.98274,-238.45616,197.81885
198.68121,-233.42693,195.67102
206.35054,-237.8166,199.18372
208.1213,-237.89325,199.0877
205.66063,-235.41069,197.79187
205.87311,-234.13992,197.23845
197.16364,-231.51599,194.02705
207.00935,-238.77295,197.83858
207.74272,-236.57811,198.9843
199.60655,-232.1554,193.50778
207.13098,-239.33562,198.49237
200.81938,-229.20544,193.89429
204.00851,-233.53995,199.40356
209.04906,-238.01192,198.05234
198.01042,-229.84415,193.25507
