-58.911247,143.86844,11.228419
-54.26053,129.46176,27.477747
-66.719826,134.46686,10.571555
-53.083164,114.49022,39.764782
-55.835064,107.23913,43.505608
-68.72909,118.14517,21.883446
-80.06018,113.35409,11.565227
-69.761215,102.60227,33.275238
-88.653885,102.69562,13.397422
-62.763756,90.01674,47.761803
-66.78813,77.757286,49.580116
-87.10588,89.38338,25.394077
-104.99606,80.36241,12.751223
-84.14374,69.06114,38.183205
-112.64657,68.34342,14.370159
-103.3747,56.913372,28.843887
-127.63559,45.24197,14.156105
-101.85152,37.663162,39.615597
-136.06947,35.55121,14.269857
-126.552986,24.79817,29.745888
-151.11043,12.594906,15.508749
-120.053535,7.291289,42.44932
-159.33803,-0.38866776,14.46289
-147.02277,-8.846832,29.74315
-177.1175,-22.220812,14.711899
-137.80144,-27.187954,43.326656
-184.34248,-34.057636,15.629414
-167.68396,-43.921864,32.45143
-200.10861,-58.265278,15.671486
-157.73325,-60.877285,44.69741
-209.6597,-70.36367,15.92546
-187.3141,-78.02993,34.4855
-221.36642,-91.5146,16.499887
-168.62708,-97.1627,47.747677
-231.18195,-103.037125,16.716896
-198.3058,-113.47209,37.231667
-241.40091,-128.03001,20.127926
-236.7503,-138.7753,24.85105
1312.986,228.72046,12.27036
1282.2745,219.28801,27.362282
1297.4524,229.29778,10.435981
1255.2538,213.30035,40.55504
1241.5989,207.60191,42.60724
1269.6847,223.23064,22.597153
1268.5587,228.2278,11.609438
1238.8674,213.96602,33.59182
1252.2765,226.01942,11.981878
1212.1959,206.43993,46.786316
1192.7026,203.73639,48.976597
1225.5212,218.47948,25.461859
1221.3328,224.36876,13.574134
1191.123,210.66626,38.547268
1204.657,223.54306,14.463978
646.3459,-488.30762,14.906874
425.528,-282.02158,214.63525
1092.7722,133.43895,125.08145
1111.1364,154.63759,105.811646
1057.2454,99.31684,158.25703
599.661,-41.700592,237.17262
-124.24679,46.221783,13.530746
-45.184486,70.103775,71.88674
472.61548,-393.04248,152.40761
-60.01107,-178.25816,105.6017
1200.753,222.89664,13.008295
231.77081,-258.1865,202.34558
956.65765,108.10916,140.16975
921.69183,-1.821362,201.3607
241.99174,-150.38516,214.3785
935.9198,31.368853,191.18604
58.23147,38.31425,146.51378
245.09851,2.5620353,206.17613
621.594,-130.1167,239.56093
481.0581,-455.46335,90.44014
415.07217,-337.82712,193.44919
183.88231,-214.11063,193.96346
913.99554,21.047256,193.44792
1134.1567,154.81499,114.47014
528.08374,-397.14322,140.17543
34.836372,-155.3813,146.20845
1313.2604,225.17188,10.586039
736.2594,103.93387,149.95438
653.21875,-369.6891,130.66512
290.30386,6.867566,212.8205
884.5846,-57.060516,209.35153
187.69327,-238.10332,193.94968
199.56021,46.604355,196.17621
604.30817,-76.30856,242.04639
816.8952,-245.39192,162.71281
465.34955,-419.66992,131.81264
