-64.404015,94.480156,36.702827
-60.44782,90.85509,46.475693
-60.606853,90.4929,46.748924
-61.03987,89.38271,44.927006
-59.64812,91.63538,45.983257
-62.618477,90.28459,47.0577
-58.597187,89.470406,46.094334
-60.349926,89.56616,45.599133
-60.521324,91.15105,45.565704
-59.180695,89.90288,45.14086
-49.821228,78.71217,58.423325
-59.575233,89.104805,46.390675
-79.02737,80.940994,31.027142
-61.218746,90.65555,46.69394
-83.730835,71.107315,33.279976
-99.535126,47.92681,34.423218
-90.488625,54.177933,33.320015
-101.09035,49.925705,35.63158
-102.7761,49.549507,34.05468
-85.8959,67.99902,33.13747
-123.9851,14.639009,32.954746
-112.08322,21.078455,36.166245
-112.448395,21.113043,35.47363
-97.02676,48.27149,32.651295
-122.78149,14.61874,35.614635
-135.10033,-27.573002,40.051517
-123.45255,15.432248,33.98594
-133.57738,-13.764127,35.341568
-101.62045,39.53877,34.196804
-144.36726,-59.54116,47.11871
-120.52203,12.557359,34.017628
-121.87167,15.448555,34.896755
-124.152,-7.4108834,39.957436
-143.8101,-63.732998,49.725765
-121.27489,15.894426,33.600296
-120.643196,7.911454,35.80414
-163.72568,-36.51766,25.234743
-120.095764,14.316007,32.633602
211.54063,26.682785,193.54584
51.206562,38.950035,141.3866
734.115,130.00728,126.40936
733.7595,132.25946,124.56962
736.41516,130.52411,125.77958
486.039,63.82068,190.99158
354.4209,39.547768,205.32997
196.72871,29.895378,190.44925
628.452,107.0576,148.48438
735.8613,133.04364,125.145096
51.347717,41.55836,140.8199
737.02985,128.43633,128.32204
706.89905,127.360916,123.86669
738.14923,131.4593,126.04544
201.53766,28.615181,191.52454
49.006706,41.17917,140.89403
488.88785,64.32967,190.50693
736.7014,131.34195,124.39693
526.34265,77.21684,180.03252
49.315624,40.41707,141.0488
50.887215,41.86633,143.0316
737.9235,132.42935,123.736946
736.4095,132.5258,125.58984
736.18536,132.81288,123.768875
48.63281,40.817852,141.46344
267.45255,30.591715,201.51393
697.1234,125.38342,125.08804
190.63553,29.972195,189.06036
279.70425,31.145145,202.88956
48.520275,40.7921,141.48488
710.129,128.00467,123.53892
49.653103,40.19927,138.15305
48.702362,42.66334,140.24881
47.85897,40.42336,135.11984
49.712715,39.79809,140.80704
49.474483,40.599304,142.49998
47.668335,38.709084,138.79515
47.81086,39.974297,143.53625
379.75934,-485.25342,35.83573
367.77902,-486.6831,30.022785
370.57175,-489.6615,31.391281
377.07767,-484.23428,38.60984
385.70184,-476.2822,52.609676
375.17734,-488.06345,30.464325
384.0568,-474.41586,52.09809
383.36783,-479.93646,46.702763
392.43222,-480.57446,41.417614
207.47885,-235.77145,198.9588
206.56395,-234.36057,199.48264
208.07265,-236.88324,199.05298
206.53984,-236.8966,199.57457
206.28395,-237.2358,199.40051
207.52373,-236.75604,199.46834
206.51988,-236.60802,199.00087
207.89676,-237.75476,198.86725
206.79604,-236.66545,200.56154
201.05896,-233.027,197.46446
199.61423,-232.29428,195.46758
200.86298,-232.62646,194.31453
202.6027,-232.97307,197.35794
207.23206,-236.47144,199.09966
196.10239,-226.95076,191.40004
198.0961,-232.3984,194.37819
208.07487,-236.87315,198.75761
200.02914,-233.6254,195.79971
