-60.3473,91.48689,47.308834
-62.632866,89.306206,45.949924
-62.29281,93.41297,34.609768
-49.12833,78.71796,61.294327
-58.24025,89.92476,46.282295
-58.486355,89.93536,46.58154
-60.077164,89.583145,46.079758
-59.394333,89.4244,45.763283
-40.544605,69.84164,71.3154
-36.474,68.44688,75.940765
-25.0318,62.00081,91.791756
-61.02901,91.73724,47.722874
-50.313915,78.94451,59.319992
-62.3709,91.11263,47.3514
-44.211708,74.80734,64.562675
-60.60482,92.22358,47.321823
-101.86239,49.87406,33.14605
-86.85942,66.080444,31.9908
-60.483685,91.18147,48.172672
-100.59305,49.774982,31.59064
-60.23048,89.737465,47.33966
-126.77329,15.068711,34.438457
-121.82138,12.542324,34.092793
-122.01603,14.454843,33.362823
-123.02327,14.682682,34.023502
-112.444244,18.099152,36.04236
-123.81897,14.59637,34.981106
-124.27505,12.567503,31.78836
-119.21173,13.761423,32.831627
-144.8969,-59.168167,48.13085
-125.85283,15.82288,32.325237
-112.59088,24.418604,33.9515
-123.87811,15.017651,34.850605
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-122.136215,16.324223,34.461693
-99.16923,38.323483,34.03985
-122.77624,14.883891,34.259914
701.4254,133.33443,118.28291
728.2442,128.78459,124.3695
690.5019,123.96365,126.992165
735.1304,131.3785,123.95421
280.40207,31.32122,202.97401
350.7976,39.566555,205.28497
667.1575,116.067055,136.98383
57.56455,35.873806,142.57033
442.8521,60.208366,195.72221
672.3468,117.88009,134.88194
336.1942,39.16382,204.95598
723.7667,128.79842,125.936615
49.697575,40.022026,142.1724
79.0759,34.65639,152.5483
723.26764,128.98161,121.6449
207.94504,-237.6212,198.49179
209.37828,-238.91454,199.46983
46.93702,41.242714,143.77817
396.8649,48.79356,202.06618
48.828598,36.70053,140.50716
48.64619,40.05416,141.7327
-59.822678,89.52617,44.65308
-26.394331,61.79474,92.23037
209.12169,-238.83234,196.28154
-57.84947,-51.9172,94.90819
377.14587,42.95379,204.41978
207.62906,-234.95604,198.87123
48.245064,41.097584,140.7276
49.620724,39.930286,141.17784
48.981434,41.65902,142.00253
49.82649,39.889866,141.06126
53.078575,41.506256,141.75568
49.16894,41.140556,140.55362
49.41434,40.359303,140.82677
207.37904,-237.59743,197.21967
208.20184,-239.63141,195.47928
209.62805,-233.69708,196.72353
48.975494,40.698086,142.24626
45.967278,39.804695,142.89856
209.4106,-237.6849,195.15924
30.85288,-158.11775,138.41304
85.316376,37.146687,155.56615
48.7631,39.855232,140.38417
207.20076,-236.37863,198.64827
49.42006,39.805992,141.4682
49.81883,40.709454,140.7296
209.74684,-236.09172,196.94547
48.395634,40.969204,142.05135
49.95897,40.644096,140.76158
48.86277,41.597935,141.6319
206.00179,-233.96707,199.25145
51.310837,42.476948,143.82544
48.785217,44.85191,141.5841
48.27643,41.148262,140.32683
-24.959688,60.997772,91.922806
47.9892,40.80991,140.96548
49.58004,40.882526,140.43236
559.3345,88.96449,169.30667
208.59319,-234.36862,200.30127
49.206047,37.80357,138.61308
204.74464,-237.95418,196.63988
207.1699,-237.66019,198.24318
48.793644,44.13237,142.79996
52.232452,43.851505,141.63544
49.03588,40.31074,140.89348
49.678226,40.966274,137.35619
50.125885,41.3328,140.73254
50.34173,40.659344,144.94745
207.12152,-235.70877,197.46106
47.683426,39.940067,144.87764
49.00578,40.122894,141.94395
210.2382,-236.36891,197.25175
-18.621605,-67.82734,114.33345
109.78032,-140.18105,168.04607
-0.696102,55.427574,104.0301
49.60773,40.26183,141.92137
205.24916,-237.13141,195.4934
207.31926,-236.95699,199.33339
49.790165,41.611294,141.08641
47.686356,38.7087,144.11327
-25.974787,62.690235,89.45746
48.146355,39.26995,137.48492
51.45154,43.46719,142.02751
49.6384,41.158966,141.08058
208.30064,-237.37167,198.52533
210.66037,-235.40628,199.007
207.91245,-237.3208,198.63632
51.400192,40.353355,144.24739
45.574646,39.181705,142.4875
207.19315,-237.30951,198.83626
371.45093,41.29672,204.94342
207.62242,-235.81728,194.92854
199.53145,-113.69013,199.42259
24.407185,45.699905,123.6422
478.4215,62.707344,192.15965
204.54886,-236.8025,194.67577
676.88983,119.777985,132.592
564.95074,90.10543,168.0559
255.78236,27.691107,205.48547
206.19826,-234.44786,201.22574
50.17943,40.29955,140.72182
49.12859,40.278934,140.91522
48.8731,41.052036,140.8878
209.15834,-234.50945,200.46915
45.983124,41.673344,138.841
48.89226,40.812916,143.04318
207.43823,-237.65663,198.51877
-19.538372,-71.04554,119.82959
52.60314,40.55231,141.24762
94.67586,35.17251,159.42856
48.14244,40.991333,140.98964
46.06028,39.400455,139.00092
207.15567,-237.58232,197.99901
52.378258,42.607132,141.6254
48.605587,41.04832,141.23067
49.69584,40.949234,140.04842
207.3567,-237.13255,198.1843
47.848038,41.73047,144.6388
50.511406,39.744255,141.15712
49.40587,43.287186,144.3459
208.12624,-236.79759,198.11493
428.65723,54.951294,198.7521
49.517673,39.626545,145.23842
48.771236,40.794445,141.47012
48.14239,40.356995,141.71028
208.04471,-236.7095,198.87074
49.34276,39.68997,145.12804
49.84005,37.805637,140.11627
324.51187,37.08739,205.02219
209.5315,-236.55223,198.62488
49.4115,42.14524,140.90335
49.423565,37.594666,141.95816
733.3926,131.46907,124.28808
-1.8003551,51.335983,108.53533
298.31293,-279.0827,208.70279
49.363293,38.776966,137.76723
52.963917,40.42754,139.53197
48.663258,40.86233,140.73497
52.36526,38.531734,139.92532
48.519203,41.90163,140.71135
50.009506,39.56575,137.75873
49.739468,40.24482,141.46951
207.1819,-240.8709,199.31848
208.62872,-236.78983,198.07681
48.75933,40.97647,141.13261
208.58546,-238.03986,195.0026
112.12518,-98.902565,171.21239
-3.1252654,50.845974,106.79476
-139.31567,-62.519764,51.450104
-155.9614,-118.70439,56.036625
207.69182,-237.24844,198.03593
46.818523,43.79196,142.04543
23.730927,45.878723,120.651886
210.58116,-235.26706,199.09563
206.43295,-237.90547,198.417
-24.590052,64.30545,90.555565
209.4823,-236.0588,195.9538
49.308937,41.16455,141.50705
48.640232,40.429886,139.99931
48.852486,40.76776,141.0258
52.644115,40.800076,142.5861
-61.524372,90.27597,47.10847
51.43622,42.81657,143.02428
206.80075,-233.93777,196.17888
48.275818,39.851246,141.3804
47.88211,38.0509,140.52533
47.388966,40.693333,144.49782
251.04152,-89.400276,210.45229
207.11171,-237.14822,198.20547
-8.041355,55.565067,102.2343
49.861465,39.944622,141.56314
209.37894,-235.8888,201.036
207.29813,-237.04822,198.06337
50.027134,40.78671,140.93582
50.125935,40.240173,138.40742
206.92577,-236.50697,198.55882
49.23931,41.13061,140.96764
44.239876,45.36121,132.35454
206.5103,-237.03545,198.94365
-122.72106,16.026802,33.36432
209.59796,-237.12218,201.65189
206.64148,-240.46286,199.14673
420.11917,53.697952,199.64261
208.31876,-237.80675,198.71402
49.545002,40.78664,141.48155
47.38841,37.881237,141.66241
49.13647,40.90811,137.77313
50.153408,37.576214,141.24535
445.52966,61.512104,195.02193
48.533707,40.90991,140.60657
434.71484,56.93785,197.52725
-128.39748,-28.815159,44.504864
51.203564,37.83896,142.31755
49.33367,37.22193,142.20003
50.72969,39.01739,138.50635
49.41619,41.031746,142.50777
108.660706,-178.01262,165.57066
49.605553,39.67538,141.4123
207.98909,-236.89194,199.08159
207.56058,-237.1235,198.47298
48.264503,40.75438,141.03197
207.24281,-237.19116,198.52954
49.719486,37.567078,138.93474
207.06546,-236.12668,200.42587
49.346897,40.7742,141.56047
47.02242,42.551754,144.09271
207.49805,-236.97517,198.25761
48.84167,37.372044,142.87744
50.677937,43.382637,143.80447
-122.776726,14.065546,34.603863
50.384926,40.58092,141.19237
48.924423,39.42318,138.07246
390.21408,-480.66516,42.72726
205.92928,-235.79015,201.7151
4.156029,-127.03889,132.28212
-98.92901,48.049248,33.08791
49.373203,40.643364,141.21497
207.48737,-236.48235,197.65672
17.341343,49.71579,117.32641
48.264606,41.56631,141.69788
-121.99365,15.252089,34.941326
49.44892,41.222977,141.28416
738.73553,130.08961,126.807175
48.933582,41.197525,141.09431
-136.07495,-76.31247,57.154015
204.30836,-236.02892,198.7962
-25.377384,62.855766,89.07212
47.398315,37.860653,139.34598
46.341,38.455017,140.38405
46.388393,38.606445,142.96417
517.965,75.67617,181.774
49.81092,41.25107,140.29758
48.661205,36.98285,141.11417
134.91876,32.85309,174.09354
49.957306,39.572975,137.42714
49.215034,40.494675,142.18343
49.35917,37.218063,140.7083
49.083035,41.63581,141.15845
52.59116,39.2631,141.97974
45.848743,41.48588,143.60487
