-62.43752,91.69152,47.759758
-61.59923,91.28276,47.45146
-62.29281,93.41297,34.609768
-49.12833,78.71796,61.294327
-60.804333,92.75343,46.49887
-60.421734,90.24007,46.224514
-59.782253,89.78071,47.584938
-60.206093,88.59999,45.239704
-40.544605,69.84164,71.3154
-36.474,68.44688,75.940765
-24.658974,63.339256,88.6588
-60.101017,91.13933,47.69475
-50.313915,78.94451,59.319992
-59.36146,89.926865,45.251637
-44.211708,74.80734,64.562675
-78.9817,80.910614,30.990797
-101.336205,49.945473,32.94892
-104.723145,39.748535,33.789738
-87.71091,66.32715,32.592297
-101.77547,48.245266,33.936226
-104.36982,31.454027,36.622997
-122.773605,14.283365,34.16631
-122.61612,15.418728,33.754036
-122.79709,13.873076,32.40924
-122.6002,16.845325,32.867706
-121.70056,15.281902,33.791077
-122.99364,15.392344,33.984283
-121.75224,15.222067,33.39749
-121.81789,13.454289,32.8589
-144.8969,-59.168167,48.13085
-121.780464,13.899002,34.459522
-115.76721,21.05351,37.09041
-123.20445,14.438162,33.83504
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-122.675064,15.041494,33.80588
-115.328896,21.58268,35.45194
-123.023766,14.437387,32.774437
701.3167,133.34468,118.20648
745.66815,133.21014,124.24448
747.187,132.06465,124.619446
726.33594,130.9958,124.00251
674.6661,118.701126,133.65988
706.7141,127.186615,123.14728
749.1201,133.98311,123.14777
321.5348,36.781143,204.91667
723.90393,129.33925,125.6571
746.99414,134.09914,125.44991
722.0921,128.69383,121.2547
726.7306,132.45409,125.2618
275.1257,30.933779,202.41917
457.3773,61.039402,194.61345
747.1548,133.12227,124.94927
207.61813,-236.45396,197.8006
206.7034,-237.68341,198.41603
130.94011,35.428257,171.84044
724.7917,130.3697,124.70398
103.69129,31.481478,162.86827
53.306114,39.886227,140.99707
-92.25471,55.168217,35.376255
-25.074198,61.81016,91.421394
209.80762,-240.32393,199.26819
-57.84947,-51.9172,94.90819
746.1275,133.20436,125.04317
208.74945,-238.6688,201.49042
96.22909,35.447746,164.13194
99.00075,36.468636,164.21909
48.734474,40.766106,141.00426
135.64708,35.08101,176.57921
45.53531,42.151756,140.72502
48.709892,41.267536,141.04875
50.93256,40.058907,138.52716
207.8601,-237.25615,199.08943
207.05008,-236.68913,198.90532
206.39377,-236.92046,199.56554
49.396812,41.10309,141.45628
303.30908,36.697514,203.74954
206.03383,-237.85887,201.71365
30.861082,-158.12877,138.41638
448.6261,62.26963,194.49431
49.79986,40.894936,141.12158
207.21342,-237.79799,198.31908
48.30799,41.745785,144.91196
46.058838,41.241447,139.09935
207.02428,-236.22836,198.1702
46.691235,38.71703,143.59352
50.312614,38.40547,139.3807
49.654495,40.610897,140.91103
206.23154,-240.03578,196.52112
239.87585,31.910824,198.10593
50.708813,40.151707,145.0397
214.60326,26.202246,194.11784
-25.310913,63.268425,88.70415
98.109634,34.3365,162.9935
48.38627,40.36058,141.58904
746.8742,132.45058,124.82795
207.6732,-236.4084,197.74982
48.21016,37.68274,139.29666
195.41768,-229.9928,193.54958
205.35956,-238.90695,201.01112
121.99927,33.161697,169.6744
48.83028,40.02004,140.02704
85.262146,36.782074,156.15979
133.33786,34.32672,174.05096
121.8134,31.5027,174.15375
52.60875,40.896206,142.57892
207.49557,-236.7441,197.45087
46.59129,42.045116,144.11395
356.93344,39.778603,205.27203
208.95113,-236.32468,201.5575
-18.624195,-67.822685,114.33108
109.69189,-140.4096,168.06482
-0.696102,55.427574,104.0301
51.260933,43.05388,138.4875
207.54716,-237.00816,198.95592
186.46635,-217.26642,188.29388
49.20318,37.65641,138.72525
46.855057,42.285984,138.23322
-25.469854,63.736332,88.514786
45.42155,39.39791,140.78627
46.531662,39.779896,140.4217
97.29396,33.9571,160.41287
205.04916,-233.65408,198.88719
196.25536,-228.276,191.75632
207.91628,-237.08974,197.66989
49.094284,41.112946,140.55574
224.83533,28.231392,199.99178
205.76207,-238.05502,201.16396
746.6158,132.23628,124.06185
208.55882,-234.44733,196.00485
199.53145,-113.69013,199.42259
24.407087,45.700584,123.64376
747.9149,132.90308,123.92445
207.01057,-235.90448,201.88347
723.7641,131.58894,125.03977
726.6723,129.42532,122.41878
255.78085,27.686243,205.48761
207.7074,-235.31725,195.51672
339.12723,40.09375,204.87201
49.401695,40.67489,141.63203
47.61098,38.751648,138.83446
210.02025,-234.62094,196.92984
60.575188,36.878674,145.15619
49.24292,41.30911,141.29832
206.83562,-236.321,198.54889
-19.539604,-71.04712,119.82819
48.96,41.22436,141.12756
491.5065,65.25298,189.85138
56.59702,35.904682,141.89386
48.26473,40.856705,141.26562
208.31805,-236.53525,197.579
51.044865,41.283768,138.60367
49.601345,41.58858,141.08609
48.652473,40.439682,142.45074
207.09395,-236.55475,198.48602
49.657787,40.426315,142.13158
403.1237,49.513016,201.67975
141.5918,26.659027,176.30858
204.51665,-237.75648,199.3675
746.37805,132.71742,124.78064
50.054825,40.75372,141.02441
147.46625,28.295988,177.5965
99.46375,34.89461,166.26382
208.03464,-234.31438,200.16823
49.279358,40.585518,142.37856
51.590115,38.997368,139.41261
716.086,129.2163,125.32737
207.7527,-237.35703,198.79855
49.34571,41.210793,141.9233
51.53647,41.19147,144.0345
747.91376,134.16183,123.420334
-1.8003551,51.335983,108.53533
298.3711,-278.9118,208.56717
50.37556,38.519783,138.22118
90.99092,34.7097,158.14749
48.92697,39.776314,142.02008
49.02569,39.60438,140.94984
106.27842,30.619963,163.81932
48.714123,41.700943,141.99956
52.747437,38.87184,139.47647
204.00471,-236.99797,198.13083
209.06175,-233.59566,198.24773
111.521904,31.273172,165.86981
208.10706,-233.9076,198.05334
112.115005,-98.895645,171.21165
-3.1252654,50.845974,106.79476
-139.31567,-62.519764,51.450104
-155.96568,-118.7125,56.033535
207.7427,-236.8707,198.2489
49.56218,42.539333,144.70561
23.721691,45.85741,120.626495
207.4695,-234.34222,199.74127
207.15356,-236.03177,198.50806
-26.563366,62.542015,91.081924
