-61.037346,91.83297,46.565132
-59.663574,89.230934,44.931133
-62.29281,93.41297,34.609768
-49.12833,78.71796,61.294327
-62.88716,90.68619,47.159702
-60.881435,90.12599,47.614216
-60.2459,90.96102,46.2239
-58.209133,89.77067,45.810715
-40.544605,69.84164,71.3154
-36.474,68.44688,75.940765
-23.794271,60.28166,88.23437
-61.352474,89.14009,46.064514
-50.313915,78.94451,59.319992
-59.2085,89.13485,45.749702
-44.211708,74.80734,64.562675
-61.231205,91.069824,47.746456
-99.78396,49.542244,32.966827
-86.85945,66.08061,31.990665
-59.75876,88.29281,45.53435
-99.892334,48.134586,32.98558
-60.530277,88.50835,45.785423
-121.831375,12.800325,35.877197
-120.39845,14.165983,32.85473
-122.84379,14.957786,33.678432
-121.49309,15.578967,34.85336
-112.444244,18.099152,36.04236
-123.05771,14.168934,34.299927
-123.0649,14.3425455,35.118965
-123.0807,15.785286,34.53485
-144.8969,-59.168167,48.13085
-122.63244,14.689439,35.137753
-112.59088,24.418604,33.9515
-121.3667,16.497135,33.986183
-143.70215,-64.20252,49.76501
-135.34454,-17.071976,36.543194
-123.83025,15.602709,32.89554
-99.16923,38.323483,34.03985
-120.81715,15.235606,34.20106
701.4281,133.33286,118.28591
590.59106,93.613686,162.64008
527.14404,77.28364,179.93404
680.1402,120.69973,131.09752
113.172935,31.46807,166.51917
177.40839,27.295555,186.28848
502.0341,71.21577,185.81367
49.98489,43.234093,138.0373
268.49582,30.427917,201.64925
507.10324,73.53366,184.02448
162.9794,27.974789,182.32738
563.7805,90.009155,168.2581
49.153183,40.11498,142.09903
49.11848,40.404728,141.39102
601.21576,96.813255,159.13278
194.97575,-228.90659,192.79109
206.84042,-237.25786,198.58641
47.02688,42.61996,138.70361
222.6266,29.499723,195.39606
47.296894,44.289284,141.43317
49.836956,40.236046,141.79802
-58.987526,88.22868,45.22328
-23.492779,61.40487,88.702896
206.8522,-236.40479,198.76826
-57.84947,-51.9172,94.90819
202.92871,28.36433,191.84521
205.611,-234.69801,199.97192
49.744057,40.59631,140.78362
46.08725,41.88413,139.61049
51.22671,42.451748,143.44745
49.488503,43.463226,143.88393
47.41047,43.75468,140.28511
46.862545,41.01174,138.44164
49.38001,40.472736,141.70438
205.20813,-237.8837,195.36768
195.4708,-227.95956,191.49419
209.98695,-236.55034,200.7846
49.240776,39.672222,141.0167
51.595478,42.455128,142.78381
199.54623,-232.46072,195.98137
30.851923,-158.11649,138.41267
49.482075,41.107704,142.30013
49.93902,41.190517,140.22688
206.59773,-237.22108,198.14154
48.86266,39.466946,141.05876
52.71288,39.06215,142.8258
207.10033,-240.27156,197.3846
49.138733,40.8251,140.68103
49.328224,41.937023,141.03929
51.669468,39.44183,139.08734
207.0008,-236.7974,198.07837
52.281666,43.138985,140.59488
52.534653,42.080265,142.03741
51.018078,41.448658,144.78323
-25.493816,64.08644,88.79505
48.64181,40.243885,142.35136
51.38347,39.995647,141.57132
391.63086,47.530293,202.67038
207.14417,-237.11523,199.3579
48.2209,42.554413,137.64539
204.821,-239.90425,198.20073
205.6104,-236.13188,195.42497
46.482758,43.06663,143.57611
48.10113,37.884167,139.16118
49.825863,41.42701,140.67336
52.160988,42.026707,142.042
48.77241,40.063507,140.91974
50.683975,41.211456,144.20833
207.04999,-237.30556,198.14542
49.771126,41.84979,144.96909
49.88343,40.080696,141.48839
209.11227,-234.34302,200.4184
-18.621613,-67.82745,114.3337
109.80013,-140.13226,168.0455
-0.696102,55.427574,104.0301
49.50461,39.89071,141.31404
205.49806,-236.6059,200.98244
207.80273,-238.4111,197.5501
51.78942,42.14867,143.11308
51.342026,43.841652,139.51514
-25.178904,61.71203,91.281105
48.788033,40.762222,142.07309
48.96831,40.170326,141.44856
49.199318,40.8518,140.5473
207.06622,-238.98988,195.33598
206.12282,-234.9615,200.51884
211.35794,-239.04413,198.61185
49.14823,38.646713,145.04286
51.756695,41.013702,143.69481
206.98808,-236.45189,198.61508
197.27177,29.68079,190.55647
206.66673,-240.74895,198.50291
199.53145,-113.69013,199.42259
24.407106,45.700333,123.64219
304.2566,36.721672,203.80244
208.00526,-237.91736,194.59552
512.34326,74.59535,182.92426
397.30692,48.909565,202.04007
255.78236,27.691107,205.48547
207.4359,-237.14085,198.51585
50.744736,43.798866,142.49521
48.91592,40.251595,141.30821
47.68646,40.468933,137.57841
207.9435,-235.33383,201.38593
51.05194,41.2336,144.54227
48.65266,44.51322,142.87213
206.77133,-237.12883,198.69925
-19.538233,-71.045654,119.82942
48.77943,40.4283,141.21819
45.36596,39.52996,141.7455
48.681984,40.48148,141.11264
49.837025,44.386276,140.63763
208.39738,-236.77731,199.17024
48.121857,38.0488,144.48158
48.95761,40.858627,140.77771
49.48751,40.72659,140.01628
205.71916,-235.86754,194.87323
48.402607,42.575516,138.0545
48.520744,40.19453,141.94049
47.030907,38.011013,143.72543
207.17422,-237.46564,198.12938
253.5991,27.631163,200.01941
45.296795,41.14868,140.70378
48.485508,40.741875,141.04912
50.210625,40.46954,141.89001
205.27911,-239.02872,200.15002
45.524124,41.18013,139.62592
51.29529,38.628475,140.11429
151.63269,29.343828,179.20876
205.18744,-237.6167,201.15608
46.72676,41.079906,138.03009
47.633293,43.81674,143.63258
649.9309,111.64975,142.48239
-1.8003551,51.335983,108.53533
298.30508,-279.15106,208.72118
53.22595,41.246006,140.4002
52.780853,40.523216,139.16583
48.548107,40.98436,141.56795
52.17405,39.946075,142.48947
49.06816,40.447247,141.27557
48.431976,39.733074,140.93166
48.654938,40.917248,141.05734
208.82088,-235.30756,201.67061
208.19463,-236.29073,195.14372
48.916267,40.882523,141.227
205.44582,-239.67525,197.58315
112.12623,-98.90312,171.21245
-3.1252654,50.845974,106.79476
-139.31567,-62.519764,51.450104
-155.95221,-118.688034,56.040043
206.99617,-236.43396,198.78714
50.3053,44.54433,141.57004
23.712704,45.85405,120.64184
208.27525,-237.58626,202.11555
204.68561,-234.92992,199.51608
-26.708422,63.03401,91.706924
206.6885,-240.21577,200.61105
49.64049,39.442142,140.97705
49.146652,40.689613,141.24748
49.695328,40.80501,140.466
52.30716,41.184635,143.03003
